,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
76,0.0147608637190932,0.01470716286475882,0.01415278276190948,0.015378747386399324,0.014594469321875348,0.015370241788726913,0.015053795707701823,0.014754041372916341,0.014458537771808406,0.014079985434876681,0.014725737735791743,0.014859799867345841,0.016095943633472096,0.01558345978635936,0.015778638115422274,0.01493578949857675,0.014209195024978027,0.014341171824762435,0.01573992424510548,0.014075015948291667,0.015651693337884846,0.014513153146603274,0.014731860547520145,0.014484571907530639,0.015512649197221513,0.015263941907136452,0.014927805128283454,0.01404171699154365,0.01405349531930679,0.01426200829637361,0.013820505886696392,0.014152964720408353,0.014721690202847582,0.015587767068358856,0.013979709045818956,0.014010840592572843,0.013802442496751496,0.014704120298211793,0.014639079640097358,0.014505803479239925,0.014414883745144555,0.01451072761381839,0.013459806181396968,0.015053888950273289,0.01449207736439028,0.013610717167257267,0.012522124261122708,0.013223889113164633,0.012796621382422895,0.013920929543502788,0.013985013688252003,0.01383602773405702,0.01473125278841622,0.013297373625915168,0.014130965978819056,0.012831769804577772,0.01310614801306395,0.014076800038600743,0.014686700106364534,0.014501855874775376,0.01292687804182757,0.013846562473472646,0.014687305586623343,0.01257314093335725,0.013044391020803547,0.013938158825093453,0.0138243964055942,0.014024934749022458,0.014333842769651245,0.01318657025105946,0.015002431786528566,0.013944906838245662,0.013506238017046307,0.013572824521419297,0.012417177980174545,0.0,0.013643284464756282,0.013049523759732309,0.012342526267710634,0.013485496050737789,0.014558221895180109,0.013362664379083903,0.014247316572862033,0.01336543694664765,0.01441244454008591,0.013743144989553983,0.013471069918164207,0.01151970607436963,0.01302860470310854,0.013279585032883063,0.013050043107539966,0.013274907260446516,0.014793496043967427,0.013909986880050376,0.014862746418145369,0.014314595582546892,0.014397880750957973,0.014008113275046998,0.015038568060223497,0.014377721698396677
77,0.014845225011683312,0.014561516055759326,0.014023549167896566,0.013984679007513759,0.014621387872865441,0.01503364748942479,0.014562206579081477,0.01499749346293176,0.01507078071251207,0.014628840550937862,0.013984690550424957,0.014350436402766176,0.01528489407760823,0.01461910805636597,0.014942368329573344,0.015718721799068785,0.01435818865831548,0.014567465666577269,0.014207218856526205,0.015264460437349376,0.014355362363218665,0.01547750887387616,0.01522261107855381,0.015796785882354135,0.015139588226412886,0.014891151273149836,0.014914101871832078,0.01516257977101951,0.014091053754667723,0.013695100579779748,0.014018073372615167,0.01280552773277584,0.01329535177940775,0.013919100802258486,0.015523203219782618,0.013997894424708392,0.014565345917879141,0.013910652722245058,0.013942007496031715,0.013598816828277174,0.013821970599273758,0.013309953709715834,0.014314827172139015,0.01531514821736365,0.013450162740316882,0.01426014644555114,0.014389844174315576,0.014153736395426221,0.012814547320616107,0.01345251995814348,0.013326620325526298,0.014766034199562449,0.015337482536818806,0.014741733532375111,0.014531870750213026,0.014851536400839322,0.014616539500440116,0.014188079282731568,0.014301864068386703,0.013869478555126727,0.01274585375740304,0.014185681610320326,0.014922725724292474,0.015347461615241009,0.013919449387249885,0.01456440394822993,0.01360707539616939,0.013980204765099041,0.013135933789301215,0.013880851368600344,0.013370093249120987,0.014649037074358016,0.013517200191001064,0.014833316531982287,0.014079516730226864,0.013643284464756282,0.0,0.013687484964536867,0.012384347927641422,0.013714935737369396,0.014021645399151616,0.014091481098710244,0.011347629293370201,0.01437701134237853,0.014391760136294245,0.013087621391269785,0.011347178853053983,0.012353417602503289,0.013496858199763059,0.014686043286735366,0.012111541079203716,0.013517370370561553,0.01494492186307201,0.012365629087420574,0.013758735230104494,0.013022082136780147,0.014069865778675564,0.014005529577985697,0.014350666100476668,0.01459940078028719
78,0.014103519498661178,0.015665186678780512,0.01552879716917806,0.0146494325441385,0.014596793377716499,0.015191949303447966,0.014694708957006909,0.01488628256871965,0.013915139297386026,0.01435498023311898,0.014441726477390289,0.013921759011595078,0.015266100223401882,0.01489586232876018,0.016216215640072015,0.014255201033356773,0.01432471817073118,0.014438233468114783,0.015261705030763746,0.014369306753448462,0.015501868669550277,0.01606340164883724,0.015018657257019277,0.014744707987504324,0.015126188289317196,0.015043874626025787,0.015638212970052093,0.014011468078434655,0.013930825213238908,0.013640542723348713,0.014001949089203942,0.014464222295691472,0.01332865181035126,0.013562528318474265,0.013266995612471832,0.014109228683956464,0.012653617003470832,0.013792120488445506,0.013649537966398798,0.014215447379352045,0.013558428864503858,0.012482292398213418,0.014968402134356146,0.01429587122312658,0.013586204884814303,0.014319278441842989,0.014620858361200703,0.014983798874357537,0.013363345514311509,0.014309338772786036,0.013383066863500057,0.014332500510846512,0.015611861879221436,0.013952487767979986,0.013973709150671995,0.01395533722984448,0.01330033150356137,0.013447192873647849,0.014062047532194354,0.013613533679966776,0.013066399268633901,0.014719872285258746,0.015681480170953603,0.014115362444115528,0.015004671669519073,0.014042632303026005,0.013599581453829432,0.014727295669049935,0.01432806330562339,0.015038568022303975,0.015518911525589206,0.0139981870240228,0.013368441063409136,0.014082391676563215,0.012888902609806494,0.013049523759732309,0.013687484964536867,0.0,0.011430304401305765,0.013813944752777854,0.01357057656567239,0.010475332661333589,0.013156368580736315,0.013577028902260408,0.013348091036322753,0.014813270930868372,0.013262473678674174,0.012026288292738066,0.013077875589409977,0.013391219744949117,0.012716065622356667,0.012720647161903175,0.014409684966036717,0.012486037661117638,0.013300135362557555,0.015063051573757686,0.014175785940794198,0.01395761252732497,0.014724262906054013,0.013313541434853969
79,0.015264796994019903,0.015631045712281282,0.014403801601647552,0.014888998505853021,0.015357674849995886,0.01544554907398842,0.01526835609875999,0.016023942464318954,0.015021911531290738,0.015262001751207238,0.014752889498277562,0.015248175323182863,0.016135910299403547,0.015017291620551508,0.015216095920984109,0.014924069338872187,0.014929847298285918,0.015022321149426466,0.015836764095739378,0.015339249308824823,0.014987851848981642,0.015058816298268843,0.014038222654568236,0.01518192192068072,0.015451758728477968,0.014893749606253006,0.015015332054392835,0.014610842535644456,0.015599116172101682,0.015182700008339057,0.014400128051830904,0.012163245036409602,0.012113403286874746,0.015405148501188787,0.014623850965898215,0.014485560538509573,0.013260067621650424,0.01494594388024952,0.014615563193576635,0.014905367068103345,0.01417610741824719,0.014143829323405568,0.014522840925183153,0.014314337731396676,0.013925662134043141,0.013666637679527277,0.014379399979331946,0.014515653365007982,0.014843122146927248,0.01373396923156282,0.012579272145079723,0.014333886693343532,0.015315424584218171,0.015022094814132093,0.013372842059053086,0.013520335430543108,0.014316653310863951,0.01409610853302974,0.014513473338664547,0.01388818415125097,0.01251379035932595,0.013720295670273474,0.01594091985604358,0.014229732299187186,0.013336652241052807,0.013683424768651354,0.01434011748791427,0.014015806400900476,0.014231572833858414,0.013729139544823417,0.015222404178369281,0.0143782060699877,0.01401542398608111,0.013677426969017862,0.013750075668951242,0.012342526267710634,0.012384347927641422,0.011430304401305765,0.0,0.013297795768017647,0.014185749120134606,0.013240370219490323,0.01304813413804285,0.014410108854135439,0.01395754901706249,0.01436109897460158,0.01394780118399868,0.013378287644514267,0.014214824272094046,0.012211914023111363,0.014749413625661822,0.012710193025078365,0.015383154149378391,0.013534148964419384,0.014173182193944294,0.01513060173460729,0.015428934175097256,0.014933671452441885,0.014618094531255224,0.014754097499118369
80,0.014169849999614981,0.015636739158086693,0.01428514366157231,0.014166839258235232,0.01428479162058338,0.014579707739493122,0.014366876305029388,0.01614970574376432,0.015191691925624603,0.014476270787853164,0.014456267905586554,0.01466715962622519,0.013658845771028253,0.014423316658561855,0.015346497008920691,0.014592663831683455,0.013435401771463773,0.014350193791866856,0.013804361285073173,0.014959462031843134,0.013454002490319665,0.014542049387265027,0.014965798170209248,0.0152212757654198,0.014821368331825228,0.013501485605804678,0.014596076326909468,0.014267414404222791,0.014835726127967724,0.014895424983052828,0.014959154741005945,0.013346708387300335,0.012970069230631947,0.016143493697343612,0.014737262870272579,0.014863622590866422,0.015137553554094357,0.014374151557844451,0.015194022087871434,0.015028817401624782,0.01494926378465694,0.01545198275103676,0.013531924089514872,0.014175152926048956,0.013068248479312003,0.012897929572939802,0.014417965497478044,0.012675080955434488,0.013268493199503418,0.013615482062403877,0.013392776785594767,0.013480164606272145,0.013931666697569251,0.014561949830660656,0.012894713088475581,0.013603600106749545,0.014977738511420001,0.014112078479856164,0.012635588344659625,0.012446630936509514,0.013630958031904417,0.013551279808255625,0.013001284624175054,0.014502107548930734,0.013178547004276947,0.01370125960719697,0.013897089492755265,0.013959061910480111,0.013153955578810815,0.014948819445517353,0.014299466878095867,0.014175722539269972,0.014421446885070304,0.014434011907586225,0.01436399152775149,0.013485496050737789,0.013714935737369396,0.013813944752777854,0.013297795768017647,0.0,0.01450404728750285,0.014373854147633466,0.012577650859086579,0.013564346088967118,0.015033846414501499,0.013391762977086885,0.014418508837836953,0.014275885935761883,0.013827834653183236,0.013562875252095253,0.01326655904466776,0.013968231927922969,0.01592087687439421,0.014292973276146847,0.013694741764784739,0.014208109222718906,0.015611389791415787,0.016492559162416976,0.014653174646810044,0.015818385034249646
81,0.014468741906801783,0.013919361604195919,0.014577419155409397,0.014926862997453523,0.01501700803606437,0.014615250738554285,0.014746961133126372,0.014255469764401462,0.013887823053526243,0.013885132395422951,0.0141139732998473,0.014909484979213574,0.014622538994290186,0.014709709944140385,0.015063698363122317,0.014700091856191904,0.015094527103728375,0.015396815763500634,0.014096579325077296,0.013750168780582259,0.01528491215613296,0.015547293720386674,0.014623172305308596,0.012989470135474948,0.014316694153368364,0.014280873947245165,0.014665191887503506,0.0148122603974719,0.01368194131973864,0.013773988614340336,0.013064134077792259,0.014523923772863438,0.015199356811688877,0.013679779098796467,0.013665766240601961,0.015031074578388374,0.015003423306530813,0.014047295798501693,0.013582022661044713,0.013308293990554184,0.013843128878205687,0.014474595968132973,0.013633710428868292,0.013799673171094724,0.013120085609041087,0.014931301675186378,0.01357641255615423,0.013967411204852401,0.012910009358195028,0.013126336586583165,0.01501679711434439,0.01459142233462242,0.014980680962006929,0.012949027579090354,0.012851784044386142,0.015081815492833975,0.011798169043798582,0.010691970184913602,0.013637261891198587,0.013714337600201444,0.01539555605413396,0.011861814528731978,0.014507936437248323,0.013518991056089707,0.014613858077423264,0.014399899367351143,0.012773265092363387,0.015209381166857628,0.013652456853578349,0.013535227701492007,0.014871413825636596,0.012817704481117869,0.0135285535924142,0.013619708446751736,0.012203269453519882,0.014558221895180109,0.014021645399151616,0.01357057656567239,0.014185749120134606,0.01450404728750285,0.0,0.011606885224418093,0.013056988676011134,0.01189644169816942,0.012539898465725516,0.012468934355802984,0.012961934702202655,0.012981821589365982,0.012649955603577198,0.014342122184413166,0.012575435863339124,0.013632133858620143,0.013508816564218472,0.013497830590743234,0.014388343781875894,0.014778717144812152,0.01370962165289507,0.013822931137171686,0.013985480939659475,0.013545719212639848
82,0.015082379739648849,0.01538876189908658,0.015583440411753694,0.015166508802721785,0.014871953941105012,0.014611935593409885,0.014646556303965247,0.013818221616237246,0.014373230248723721,0.015238137450664144,0.013685080198184681,0.014875887213944509,0.015327159113186233,0.014501637471705109,0.015799035292597075,0.014965216664028053,0.015060643907443425,0.014626473093351834,0.014996184343008602,0.01423888150672556,0.014771291282086048,0.015218119184616161,0.015145842971481601,0.014707465125107497,0.015194565554393857,0.013847144285119782,0.015259039575780342,0.014262794789105705,0.01579683688732406,0.014499188907957278,0.014199075519498621,0.01522577004907356,0.014730326107108595,0.014767475606788772,0.01438352048804547,0.014352950312733148,0.014034406847394716,0.013416596136586658,0.013916424100626322,0.014070019676109454,0.014287385575704123,0.014318795814878207,0.014441909761525307,0.01434477204162411,0.013789016872009141,0.013700905329163493,0.014616558434118347,0.013941270959344632,0.013190572145339696,0.013627123885600752,0.014087799039602666,0.014352172267367937,0.014843855503609785,0.013430750801203772,0.014534571854279976,0.013390429343224172,0.013727593561148046,0.013771366180395131,0.014048628641711807,0.014070250879999198,0.014618550133635444,0.013321715868108154,0.014883800571791917,0.013321175254256017,0.014805873088263193,0.014553528297475467,0.013990759299893175,0.015053897841229177,0.015746081767612056,0.014432375720042209,0.014722330459174815,0.013756323765111638,0.013612230010726934,0.014655941438570188,0.013458786701834589,0.013362664379083903,0.014091481098710244,0.010475332661333589,0.013240370219490323,0.014373854147633466,0.011606885224418093,0.0,0.012423566155062637,0.01163813608868023,0.00973701879844953,0.014075182712129706,0.013343351656468506,0.014514829148876324,0.013017713668638438,0.012726684606338958,0.011367028947259512,0.012611021919908021,0.014664884112668516,0.01402957239112065,0.0141985279955427,0.015252362203723604,0.014481150963113308,0.013759221276513214,0.013982515952647467,0.012703914685052203
83,0.014165746822350254,0.014635940400716696,0.015834885104479494,0.013532443761484296,0.014011106610770556,0.014713898134555219,0.013194938825079078,0.014429381291407981,0.014317184181427035,0.014016501696690829,0.014641396357201719,0.014655979169472153,0.014872075636101508,0.014483068599216126,0.014993569114101175,0.014312060209842777,0.014542527176090489,0.014818107213385607,0.013053960161072112,0.014287502770907892,0.014249811883039037,0.01582318666981464,0.015138780185084839,0.013760692344082033,0.01467487171039396,0.014457328917370862,0.014901574181418397,0.014166330169423005,0.013825676397388601,0.013018325427361628,0.013605171337313877,0.01359679536289425,0.013990446949091543,0.013003187785775621,0.013197517406852101,0.013819239346642243,0.0145087256152769,0.013356712228256368,0.012822633607745966,0.013445213589637595,0.013982404510928843,0.012209184558965724,0.01465395707399884,0.015217540326705982,0.012496191765493513,0.01414700132654169,0.014903847325044349,0.013799237109000839,0.012492571192733257,0.013996986670548285,0.013663241404682634,0.013981473014421915,0.014079366605266362,0.013427163300591492,0.013929790421397718,0.015018600365797379,0.014067187687118352,0.014184523029689654,0.01363361961209147,0.014339880669182622,0.01468700144978045,0.01387231908986283,0.015196757842800565,0.014029720833743702,0.014058094297994959,0.013647116465539247,0.014120113071362725,0.014416551509526152,0.013616346886134504,0.01457167952226773,0.014446379838634314,0.014144988989767187,0.014004520155933798,0.015807226315919284,0.012286072345420535,0.014247316572862033,0.011347629293370201,0.013156368580736315,0.01304813413804285,0.012577650859086579,0.013056988676011134,0.012423566155062637,0.0,0.012208185888527059,0.013755365556804542,0.013037636385658991,0.01176549934412325,0.013158866736010908,0.012842063719546588,0.013651008240406708,0.010956663318220804,0.01359101521297195,0.013964704595098652,0.012899693377219048,0.013736799120819461,0.013642254950464665,0.013271532067932659,0.013790494473919671,0.012824506640017946,0.01307168360946928
84,0.014233797222576013,0.014344992281971192,0.015963489769737913,0.014750528867795288,0.014747053893778998,0.015135061194234108,0.014465180882735677,0.013195797999221723,0.01352315278766376,0.01321358308468192,0.014667408867210064,0.014252831932778353,0.015182379309198005,0.01471929830829606,0.015973288522251595,0.013611913340571682,0.013947519198809757,0.016135619004860265,0.014695539896579473,0.014565095060057029,0.014576397926178777,0.015572939724823452,0.015267681411087797,0.013995871358496241,0.01359810390825836,0.014402397198092571,0.014955890154717535,0.01414576936540953,0.013584537812634603,0.014126336283147172,0.013774310892358765,0.014751497068133966,0.015382291632263494,0.012882965943258858,0.012631365419160483,0.014874534055413774,0.013387863916525708,0.013360798965094877,0.013344446729825151,0.013340493264014755,0.01383420128973737,0.011841924753713252,0.014329681516506333,0.016021277022079033,0.01302598535124436,0.015119618919764823,0.013564227675490413,0.013408592043270846,0.013162011756703776,0.013323102934692055,0.014409725468718191,0.015168948150485348,0.016005855691906684,0.013682937715556252,0.014558593800915825,0.014761180180271588,0.013317464474775916,0.012806877498348294,0.013516091986089667,0.01376480894556986,0.01487294430539284,0.012971746135878403,0.015733308074951033,0.014325744260500563,0.014784653523153663,0.014624829486035591,0.014370469212832259,0.01579058604160292,0.014917489099605405,0.01450967319217214,0.015319832351392766,0.013274284249433521,0.013611142928614607,0.015458201237379685,0.01155279032903853,0.01336543694664765,0.01437701134237853,0.013577028902260408,0.014410108854135439,0.013564346088967118,0.01189644169816942,0.01163813608868023,0.012208185888527059,0.0,0.011868491856004778,0.013397777962208292,0.012908349259748231,0.014161150797994808,0.013280969243897836,0.013673592662175977,0.012486079178444303,0.014566728960267132,0.013484811044490813,0.013221041541110314,0.014248945678642945,0.014001921753013815,0.0136829746444723,0.012893281186197016,0.013516556708448538,0.013400866612381025
85,0.015718646873942397,0.015511611008565546,0.015473518868015412,0.015421315754477125,0.014887850655624119,0.013809851534955115,0.015343812925325643,0.014393725170655328,0.015342487747495427,0.015431744761494458,0.013892282261404007,0.01533138119311556,0.015171812555836321,0.014289628461939397,0.014976858770576175,0.01342957079271197,0.014361128827809192,0.015806397621650984,0.014535775118281654,0.015011018640084682,0.015113708672969014,0.015756061593655907,0.015287798063873015,0.015562838178164782,0.014745566519422538,0.01440440235761999,0.015339582843712002,0.014717188006638644,0.014656252308498416,0.014824626564075943,0.015052950107525694,0.014290469740902303,0.015226614824457571,0.014702362469755018,0.015164083284014827,0.01449860734565215,0.014374188999603792,0.013296089503489414,0.014415734374993919,0.014676325769980524,0.015283498595331065,0.013611610819899523,0.01348051773099406,0.012500592665549882,0.01402608161489392,0.013858281176385101,0.014835283852308145,0.013504787882341744,0.014565671581343276,0.014091027551451437,0.014279876490432435,0.014352873420475334,0.014468994280008604,0.014630832851185788,0.013859223570039846,0.013730626706454786,0.012601465437479182,0.013191144730628481,0.013561299123223245,0.013403409132611904,0.01415864242909304,0.013424554839139206,0.014295494708252858,0.013849183888242786,0.014896723242759691,0.014698696429392123,0.014808823369634407,0.01576223377923669,0.015239214710808406,0.01442043529492172,0.01483647706338887,0.01329349313507905,0.014944813717507565,0.014768265866752513,0.01391065476684478,0.01441244454008591,0.014391760136294245,0.013348091036322753,0.01395754901706249,0.015033846414501499,0.012539898465725516,0.00973701879844953,0.013755365556804542,0.011868491856004778,0.0,0.013710147269546143,0.013604746716306453,0.015493563841188539,0.013674153596142631,0.014358933482042289,0.012684679620312972,0.014228634585070189,0.01500305035720342,0.01435836933422291,0.0142635161456135,0.014181574936821229,0.014948490014747427,0.01489737133739898,0.014032709191549201,0.013036262375916109
86,0.014486869066102156,0.013727790466625445,0.015282535620213561,0.014238295503575792,0.014074494547144732,0.014353211992003026,0.014035939154893175,0.01349556383750787,0.014626476199026427,0.014496895159526098,0.01457756749708387,0.014736014147030326,0.014708890986437392,0.014329762035467875,0.016522308675835724,0.014314331798132171,0.014630265707336616,0.015766863143363584,0.014659421487755706,0.01433985733320538,0.014972442314043764,0.015280248983310794,0.014732740658064621,0.01416763951802428,0.013878427178427351,0.014788745075792174,0.014898949246821232,0.015125340068622118,0.014614445525725162,0.014871393480459865,0.014905006550786354,0.014686353121818615,0.014982341273153442,0.013978986585681245,0.014807905815714012,0.014544472058625949,0.015058848191118227,0.015244600682516807,0.015061260789117834,0.013917284757517466,0.01388001683643035,0.014987213928840839,0.014518560189130654,0.014960380373587776,0.012553056491548763,0.014780615452756364,0.013346931087591527,0.012225573917847432,0.012690143829429658,0.012437945791309912,0.013851187280215595,0.014332741092928782,0.013573191854157616,0.013858029331025363,0.013894480415475741,0.01393687766491113,0.013427624168907595,0.013566709761035687,0.01406227672112344,0.014015861384204078,0.015246076235374988,0.0136057892864123,0.014009033008381487,0.01417015328743079,0.013977662816394938,0.013893132016162003,0.013986999555859412,0.014334143165004356,0.013389206853580676,0.01422740499975197,0.014668404322525194,0.013491744091467145,0.01379877156281874,0.014303877978357622,0.01338737327309189,0.013743144989553983,0.013087621391269785,0.014813270930868372,0.01436109897460158,0.013391762977086885,0.012468934355802984,0.014075182712129706,0.013037636385658991,0.013397777962208292,0.013710147269546143,0.0,0.014492497959324037,0.01334183269505052,0.012240010276122522,0.013808237206885721,0.013271873946656009,0.01437926019518916,0.014864478358234382,0.014894511009833125,0.015354231252634666,0.014332396689113664,0.015001006454282957,0.015120673840888858,0.014067416156210849,0.014645323266961654
87,0.014409857546423935,0.014821050317327701,0.01580714340043129,0.014854901453612453,0.014991794300868366,0.014838852204612856,0.01459636040175161,0.014622825046861913,0.013689173034777067,0.01410070133362978,0.0140622285385711,0.014580648095900144,0.01502956192300853,0.015409833019756302,0.01644822811071854,0.014570840299475847,0.01422568253347151,0.015837696447180666,0.014079968945628863,0.015298991769792,0.016213152493721007,0.016384859619029923,0.0147561006069541,0.01545634092456689,0.013909701798986799,0.014546866525080814,0.01591429318874669,0.014454995439844886,0.013737107255135295,0.013707351900925967,0.014156061788649654,0.012700069708404352,0.014729135532299879,0.011227800477843095,0.013275313289075202,0.01391676917044497,0.01471005607181092,0.012761023604323837,0.011823410213904711,0.011425019091020493,0.014122118047426128,0.010893707555788302,0.01506389923967274,0.016141747798037395,0.013371956216014204,0.014630311039606162,0.014110128956952907,0.014462786517565388,0.012845678242880255,0.014110802685787288,0.013905492004024031,0.01485367787660451,0.015747545030641606,0.014545741302245159,0.015172131959245128,0.013977873276979512,0.013701431705318292,0.014172423418587108,0.014473704644458615,0.01492481119492927,0.014224771554460003,0.014600593283777306,0.014509090103090726,0.014575319922097575,0.013264344710098562,0.015260885870553747,0.014018274382908983,0.015160592459113255,0.014823839196469317,0.0145547720363191,0.014569152068610002,0.014382817478493558,0.013430515583617271,0.014647581330709772,0.011782894865700071,0.013471069918164207,0.011347178853053983,0.013262473678674174,0.01394780118399868,0.014418508837836953,0.012961934702202655,0.013343351656468506,0.01176549934412325,0.012908349259748231,0.013604746716306453,0.014492497959324037,0.0,0.013617349581233564,0.01294067967728242,0.015156878515318486,0.011184572885975103,0.01116989843226673,0.013156158878790097,0.01265763834086735,0.013705310100236344,0.012000628442681545,0.013379713955940236,0.012254740330551109,0.012740848717908933,0.012766040155804048
88,0.014985283739909733,0.013529079492859409,0.014799302404548595,0.015021201163314965,0.014788947282476263,0.015380407747336107,0.014636237917624258,0.01424832950839045,0.014202147219263354,0.015312341176820449,0.015525147055153102,0.013756154814295096,0.01539116205191797,0.014187147554550222,0.0150660507602727,0.01494167000463553,0.015066186018089614,0.014848366255298685,0.015362060965859745,0.014676094143469362,0.014470856815372997,0.014433928898488897,0.014174635944672019,0.01287579608503359,0.013266430633215361,0.015211260050494564,0.014135502676489702,0.01462057415868316,0.013374426957029615,0.01332799457148269,0.013642685227953583,0.014286651216961987,0.014196154671115313,0.013969113526366444,0.013773500457228577,0.014003152043975085,0.013870988579445217,0.014441344756416974,0.014321371320777739,0.014011158224308293,0.013993733476373681,0.01349238344389728,0.013994325935673742,0.015539542272644511,0.01404034065144089,0.01506620098807269,0.013468883053676902,0.014468502041118134,0.013816072045853283,0.014132328369713107,0.014246847534433563,0.014702228229712004,0.014481492725680348,0.014095901285212853,0.014744697994396207,0.014285385208799406,0.014503660662289045,0.013773742133931953,0.014127530749907025,0.015530379091340018,0.013295472370031935,0.013689764532235497,0.015566982825737189,0.014281977259894609,0.014126294662915895,0.014457890314583192,0.01376961307229019,0.014271279651404569,0.013860775456981953,0.014482182358684937,0.01404135391434906,0.013496336215322204,0.011284615557434947,0.01246073508128667,0.01186162597779182,0.01151970607436963,0.012353417602503289,0.012026288292738066,0.013378287644514267,0.014275885935761883,0.012981821589365982,0.014514829148876324,0.013158866736010908,0.014161150797994808,0.015493563841188539,0.01334183269505052,0.013617349581233564,0.0,0.013193935311535591,0.013009820161885599,0.013670636699514687,0.013708695985857692,0.014114993699230409,0.012671168612356407,0.014481419046987331,0.014944546389130215,0.015396254902675661,0.014183609397282726,0.014351655275679604,0.014555621667222164
89,0.015002098132414715,0.014895709912288653,0.0143655818317245,0.01484683158800967,0.01475996875275487,0.01563365695665521,0.013504267399632485,0.014104356305651296,0.014524555498707546,0.013772178294364312,0.014253652099289109,0.014126325587111873,0.014917441662576981,0.014590793621048077,0.015679974324593497,0.01489770529974218,0.014841439111439193,0.015095063209106079,0.014311806396274988,0.014531289649173391,0.01579225865855676,0.016595304741317724,0.015092634410043214,0.014374378584360517,0.013897696940440959,0.015589049886676943,0.015390973527563138,0.014637115338701222,0.014349075918582038,0.013910777432036926,0.013496801621409867,0.014910104209473155,0.014663035380562626,0.013213301539686343,0.013674955953414232,0.01426021354263932,0.013888093940637041,0.013872534094507,0.013977252833314574,0.013618187039990556,0.013534255728392952,0.013187146960677744,0.014230202880325055,0.015806479098503273,0.013675836104060878,0.015601633569318983,0.012609656420472895,0.013154377916924321,0.012866483145606632,0.014298325950315598,0.015099509361496666,0.014053810110345169,0.015189310329981541,0.013245776229307449,0.014195589914218697,0.014805949248219421,0.013342848248299014,0.01317494734041818,0.014978453693969059,0.015011009413640775,0.013155454213186467,0.01343065869238089,0.01598052726330459,0.013226579751494575,0.014252187781459006,0.013845374652422967,0.01502708830886348,0.01497840034486097,0.014972865823002699,0.013875152940173335,0.015360338126739792,0.01371563276302833,0.012872129242865732,0.014189690124248507,0.012090012154975889,0.01302860470310854,0.013496858199763059,0.013077875589409977,0.014214824272094046,0.013827834653183236,0.012649955603577198,0.013017713668638438,0.012842063719546588,0.013280969243897836,0.013674153596142631,0.012240010276122522,0.01294067967728242,0.013193935311535591,0.0,0.013216356136373208,0.011935064328728963,0.013190201811269375,0.014487315832942734,0.013419269055365404,0.014901611771664618,0.013928416867146147,0.014315114456351611,0.015227514886036783,0.014271563739515577,0.012244749595075358
90,0.015418580835976149,0.014108569100724288,0.015038116793274185,0.015442413101967561,0.014559635003136128,0.014908865523500693,0.015885006895636735,0.015620087265112144,0.014962784446527762,0.01525519489253123,0.014632633671751017,0.013893668228359187,0.014671239491771232,0.014733875229762869,0.01372952986767437,0.014693269874653065,0.014807446606701838,0.014272805090880624,0.015523348614842449,0.014714436231547494,0.014601824206386496,0.013601967044469624,0.015052522372275607,0.013647269690190126,0.014789374272188426,0.015675280836151297,0.0150502577729453,0.01509934278439028,0.015776133528283193,0.01531027986231902,0.015221940192455914,0.01486271020276612,0.014928083055876918,0.015443121490788619,0.014905752503423323,0.014887158118453179,0.014453326937118108,0.01474693988865231,0.014897450773252103,0.014801406199279526,0.01475782311077804,0.015196897721630891,0.011738465515560641,0.01376666985759994,0.013109980892214315,0.013793806517962366,0.013839718237721853,0.01356496853458739,0.013833485264202685,0.01414812982277303,0.014579596586277475,0.014247162459815783,0.01256891357956134,0.014763125388851921,0.014368315635844646,0.014937931061468146,0.01334201308229259,0.01350737050177124,0.013494751432667717,0.013633018431651872,0.014588880433701698,0.013738012973512216,0.01543514671120247,0.013934126215677385,0.014061518706206528,0.014549960322470384,0.014567347414821076,0.014189283148005358,0.01453405986111595,0.013786287882781013,0.013470238730454063,0.012817817377896595,0.013254634705199126,0.011711388985080695,0.014692075567668146,0.013279585032883063,0.014686043286735366,0.013391219744949117,0.012211914023111363,0.013562875252095253,0.014342122184413166,0.012726684606338958,0.013651008240406708,0.013673592662175977,0.014358933482042289,0.013808237206885721,0.015156878515318486,0.013009820161885599,0.013216356136373208,0.0,0.014729267033275258,0.014276999887323857,0.014772233231012448,0.01492255531200581,0.014633772113268976,0.01513091146810839,0.015832032813601765,0.015811537362463785,0.014589198146274691,0.014403308854586228
